id,link,title,thumbnail,time,summary,category,sub_category,full_article
20221107163026603,https://tuoitre.vn/phim-me-rom-canh-anh-trai-lam-chuyen-xang-bay-voi-em-gai-la-de-hut-tranh-cai-20221107163026603.htm,Phim Mẹ rơm: Cảnh anh trai làm chuyện xằng bậy với em gái là để 'hút' tranh cãi?,https://cdn1.tuoitre.vn/zoom/600_315/2022/11/7/31132245632333088869804685824324595247000027n-16678163247282061141845-crop-16678163576371234710320.jpg,07/11/2022 18:06 GMT+7,"TTO - H'Hen Niê, Châu Bùi gây chú ý ở lễ hội thời trang tại Si‌ngapore; Phim truyền hình ăn khách Mexico chiếu tại Việt Nam; Phim Black Adam vẫn đứng đầu bảng xếp hạng phòng vé... là những thông tin được quan tâm ngày 7-11.",Giải trí,,"* Mẹ rơm: Tranh cãi chuyện anh hai làm chuyện xằng bậy với em gái?Lên sóng được 2 tập, Mẹ rơm tạo nên tranh luận gay gắt khi có cảnh Mô ""gù"" đi rừng thấy cảnh Loan (diễn viên Hồng Loan) bị anh hai tên Khoản (Cao Minh Đạt) giở trò xằng bậy. Và Mô ""gù"" đã giả tiếng chim rừng cứu cô gái mình thầm yêu thoát khỏi tình huống này.Sau đó, Loan lại bất ngờ có bầu khiến nghi vấn cha đứa trẻ chính là anh hai của cô. Một số khán giả cho rằng những tình tiết này quá phản cảm, không phù hợp khi phát sóng trên truyền hình… Một số người đồn đoán có lẽ đứa bé trong bụng Loan không phải con của Khoản?Trước tranh luận này, đạo diễn Phương Điền - thực hiện phim - lý giải: ""Ở những tập đầu tiên, nội dung phim được đẩy lên cao trào tạo nên sự tranh luận, chú ý của khán giả, rồi câu chuyện sẽ dần sáng tỏ ở những tập sau thôi.Nhưng chắc chắn trong quá trình làm phim chúng tôi đã phải rất cẩn thận, chú trọng đến yếu tố văn hóa, thuần phong mỹ tục. Mẹ rơm phát sóng trong giờ phim chính luận của VTV1 nên được kiểm duyệt khắt khe…"".* H'Hen Niê, Châu Bùi gây chú ý ở lễ hội thời trang tại Si‌ngaporeCòn gần hai tháng nữa mới tới Giáng sinh nhưng không khí lễ hội đã rộn ràng tại Ion Orchard (Singapore) trong sự kiện ra mắt bộ sưu tập Dior Holiday - The Atelier of Dreams của một nhà thiết kế người Pháp.Nhiều ngôi sao châu Á góp mặt như Catriona Grey, Benjamin Kheng, Jessica Mila Agnesia, Heart Evangelista… Còn đại diện Việt Nam tham dự sự kiện này có H'Hen Niê, Minh Tú, Châu Bùi, Thảo Nhi Lê và Quỳnh Anh Shyn. Các nghệ sĩ chia sẻ khoảnh khắc ấn tượng tại lễ hội này và nhận được sự quan tâm của người hâm mộ. Cách đây một tháng, Châu Bùi cũng đã tham gia trình diễn tại ba tuần lễ thời trang quốc tế.* Phim truyền hình ăn khách Mexico chiếu tại Việt NamPhim truyền hình Cuộc chiến thừa kế (La Herencia) do Mexico sản xuất và phát sóng từ cuối tháng 3-2022 tại Mexico nhận được sự quan tâm của nhiều khán giả và trở thành phim ăn khách của đất nước này.Phim được chuyển thể từ tiểu thuyết Hijos del Monte (tạm dịch: Những đứa con trai của Del Monte) của tác giả Chile, thuộc thể loại tâm lý, tình cảm.Khi phát sóng, bộ phim thu hút khoảng 3,6 triệu người xem, một con số đáng mơ ước của nhiều bộ phim truyền hình.Nội dung phim kể về hai vợ chồng chủ trang trại sở hữu một công ty xuất khẩu nông sản nổi tiếng. Cả hai không có con nên nhận năm người làm con nuôi. Sau khi vợ qua đời, ông chủ trang trại quyết định nghỉ hưu và bàn giao trang trại lại cho một người con và từ đó xảy ra xung đột...Phim phát sóng lúc 13h hằng ngày trên THVL1, bắt đầu từ ngày 9-11.* Phim Black Adam vẫn đứng đầu bảng xếp hạng phòng véSau thời gian ba tuần công chiếu, bộ phim Black Adam thu về 137,3 triệu USD ở thị trường Bắc Mỹ và 319 triệu USD trên toàn cầu. Thành tích này giúp cho Black Adam tiếp tục đứng đầu bảng xếp hạng doanh thu phòng vé Bắc Mỹ.Đứng ở vị trí thứ 2 phòng vé Bắc Mỹ là phim hoạt hình One Piece và vị trí thứ 3 thuộc về Ticket to Paradise.Tại Việt Nam, ngay từ khi ra mắt, bộ phim siêu anh hùng Black Adam đã thu hút đông đảo khán giả ra rạp và nhận được nhiều lời khen tích cực."
20221107133521724,https://tuoitre.vn/hanh-trinh-cong-ly-phuong-toa-sang-trong-nghe-hoang-dot-quy-giua-dem-mua-20221107133521724.htm,"‘Hành trình công lý’: Phương tỏa sáng trong nghề, Hoàng đột quỵ giữa đêm mưa",https://cdn1.tuoitre.vn/zoom/600_315/2022/11/7/photo-1-1667802563573581576119-crop-1667802634517980543745.jpg,07/11/2022 15:00 GMT+7,"Trong tập 12 vừa lên sóng, tình cảnh của đôi vợ chồng Hoàng - Phương sau khi ly thân rẽ sang hai hướng hoàn toàn khác nhau. Trong khi Phương được sếp tin tưởng giao cho một vụ án khác thì Hoàng lại liên tiếp lụn bại.",Giải trí,,"Trong tập trước, mặc dù bị sếp mắng là không chuyên nghiệp nhưng sau khi hết lòng giúp đỡ người em trong vụ tranh chấp tài sản thừa kế, Phương và văn phòng luật chiếm được cảm tình của cư dân mạng. Sếp Dung đã nhìn Phương bằng con mắt khác và tin tưởng     giao cho cô một nhiệm vụ hóc búa mới. Đây là một vụ án tranh chấp quyền nuôi con rất phức tạp vì nguyên đơn vừa có tiền vừa có quyền ở tỉnh. Trong khi đó bị đơn lại là một người mẹ đơn thân thấp cổ bé họng, trước đây do bị chồng thường xuyên đánh đập nên quyết định ly hôn. Vì con còn bé nên cô được quyền nuôi nhưng liên tục bị chồng cũ làm khó dễ. Do mới đây làm con ngã nên cô bị chồng cũ kiện ra tòa để giành lại quyền nuôi con. Mẹ chồng cũ của cô là chủ một chuỗi siêu thị điện máy nổi tiếng mà có mỗi một con trai nên muốn     giữ cháu nội. Vụ này đã được nhiều hội nhóm chia sẻ trên mạng xã hội nên sếp quyết định công ty nhận làm miễn phí vụ này và giao cho Phương làm.  Ở công ty có hai luồng ý kiến khác nhau về vụ án. Quân nhận định người phụ nữ kia phải đối đầu với nhà chồng thế lực như vậy quả là không dễ. Tuy nhiên, sếp Dung lại cho rằng, hiện tại cô ta cũng có thu nhập, đủ điều kiện để nuôi con, mà trẻ con được     mẹ chăm sóc là tốt nhất.  Đối đầu với Phương trong vụ án lần này chính là tên chồng vũ phu - Cường (Doãn Quốc Đam). Trùng hợp thay, Huyền - cô nhân tình của Cường - lại là bạn thân của Hà và cũng là người đã lừa Hoàng (Việt Anh) lên giường và quay lại video nóng.Không những vậy, đoạn video này còn bị phát tán trên mạng khiến cuộc hôn nhân của anh và Phương (Hồng Diễm) đổ vỡ.Hoàng gọi Phương về nhà để lấy nốt đồ đạc vì có lẽ đây sẽ là lần cuối cùng hai vợ chồng đứng trong ngôi nhà này. Hoàng thú nhận do mình quá tự tin nên giờ phải trả cái giá quá đắt.  Để phục vụ việc kiện tụng, Phương đã về nhà hỏi Hoàng cách thức liên lạc với Huyền nhưng bị chồng nghi ngờ là đang bới lông tìm vết. Đáp lại sự nghi hoặc của chồng, Phương khẳng định: ""Nhưng em không tìm cô ta về việc đó. Chẳng ai dại dột đi tự cứa     vào vết thương của mình cả. Công ty của em có việc liên quan đến cô ta"". Sau khi Phương rời đi, Hoàng đã tìm đến quán rượu để giải sầu. Hoàng giờ đây đã chẳng còn gì, miếng đất anh đầu tư với bạn cũng bị bạn đem thế chấp ngân hàng và còn thách Hoàng kiện xem ai đi tù trước. Uống đến say mèm, Hoàng trở về nhà lúc nửa đêm và     bước đi loạng choạng dưới cơn mưa tầm tã.  Hoàng bất ngờ nôn ra máu và ngã gục xuống giữa sân ngất lịm. Liệu anh có qua khỏi sau cú ngã quỵ này? Liệu Phương có động lòng thương và mềm lòng về với Hoàng? Mối quan hệ của Phương và người bạn cũ Quân liệu sẽ đi về đâu, khi trong tập 12 một loạt tình tiết ‘đẩy thuyền’ hai người?  Các tình tiết hấp dẫn của ‘Hành trình công lý’ tiếp tục phát sóng lúc 21h40 từ thứ hai đến thứ tư hằng tuần trên sóng VTV3."
20221106011204899,https://tuoitre.vn/noi-ay-binh-yen-cung-am-nhac-bao-chan-duc-tri-20221106011204899.htm,'Nơi ấy bình yên' cùng âm nhạc Bảo Chấn - Đức Trí,https://cdn1.tuoitre.vn/zoom/600_315/2022/11/6/z3858028657462e8f8977fad3eff120919ff4055362429-16676704181211153128141-crop-1667671973126427309198.jpg,06/11/2022 05:45 GMT+7,"TTO - Sau 'Lối cũ ta về', 'Nhìn những mùa thu đi', chương trình 'Musique de Salon' số thứ 3 mang tới đêm nhạc Bảo Chấn - Đức Trí có nhan đề 'Nơi ấy bình yên'. Chương trình vừa diễn ra tối 5-11 tại Nhà hát VOH Music One TP.HCM.",Giải trí,,"Đêm nhạc có sự tham gia của Uyên Linh, Lân Nhã, Mỹ Hạnh, Hakoota, Bích Trâm, Cece Trương. Ca sĩ Thùy Chi thông báo vắng mặt phút cuối vì lý do sức khỏe.Không gian của Nơi ấy bình yên tiếp tục nối dài hành trình mang âm nhạc từ đĩa than lên sân khấu. Với tôn chỉ để sự mộc mạc dẫn lối cảm xúc, đa số các bản phối được thực hiện theo phong cách jazz, bossa nova, valse nhưng ở mức độ tinh giản.  Ai theo dõi hành trình của Đức Trí, hẳn không khó để nhận ra sự lựa chọn ấy đến từ mỹ cảm đề cao tính tối giản trong âm nhạc mà nhạc sĩ đã trung thành đi theo suốt nhiều năm qua.Thậm chí giọng hát của ca sĩ qua hệ thống xử lý âm thanh cũng đưa về mức tự nhiên nhất có thể, thay vì phải có các hiệu ứng để mọi thứ long lanh hơn như nhiều chương trình biểu diễn ca nhạc khác. Với những giọng ca không đủ tốt, đó thực sự là một thử thách bởi vì mọi hạn chế của người hát sẽ rất dễ bị… bắt bài.Chương trình không chia phần, mà sắp xếp xen kẽ hơn 20 ca khúc của hai người đàn ông thuộc hai thế hệ khác nhau thích đắm mình trong những suy tư về tình yêu.Ở ngoài đời sống, dù cách biệt tuổi tác nhưng hai nhạc sĩ Bảo Chấn, Đức Trí vẫn có mối quan hệ khăng khít. Đức Trí tiết lộ Bảo Chấn cũng chính là thần tượng một thời khiến anh say mê biết bao giai điệu.  Đêm nhạc Nơi ấy bình yên cũng chính là sự kiện ra mắt đĩa than cùng tên do Đức Trí thực hiện cho đàn anh. Mỹ Hạnh - nàng thơ đầu tiên mang đến cho nhạc sĩ Bảo Chấn nhiều cảm xúc trong âm nhạc - cho rằng có lẽ đây là album nhạc Bảo Chấn hay nhất từ trước tới nay cô từng nghe.Những hình ảnh khác trong đêm nhạc:"
20221105212852086,https://tuoitre.vn/hoa-hau-du-lich-dbscl-2022-thay-phan-thi-ao-tam-bang-ao-ba-ba-khong-chu-trong-ngoai-ngu-20221105212852086.htm,"Hoa hậu Du lịch ĐBSCL 2022: Thay phần thi áo tắm bằng áo bà ba, không chú trọng ngoại ngữ",https://cdn.tuoitre.vn/zoom/600_315/2022/11/5/still113000079-1667658417365819331680-crop-1667658487918513344887.jpg,05/11/2022 22:41 GMT+7,"TTO - Hoa hậu Du lịch Đồng bằng sông Cửu Long 2022 - cuộc thi tìm kiếm gương mặt đại diện cho ngành du lịch Tây Nam Bộ - là một trong số ít cuộc thi sắc đẹp bỏ phần thi trang phục áo tắm, thay vào đó là phần thi áo bà ba.",Giải trí,,"Chiều 5-11, tại buổi công bố cuộc thi Hoa hậu Du lịch Đồng bằng sông Cửu Long 2022 ở TP.HCM, ban tổ chức cho biết cuộc thi được tổ chức nhằm tôn vinh vẻ đẹp của người phụ nữ gắn liền với hình ảnh sông nước miền Tây Nam Bộ.Cuộc thi dành cho nữ công dân Việt Nam, từ đủ 18 tuổi đến 28 tuổi, có vẻ đẹp tự nhiên, có tình yêu về du lịch, có kiến thức, sự am hiểu về các danh lam thắng cảnh và có khả năng truyền cảm hứng về tình yêu du lịch.Thí sinh đăng ký dự thi có địa chỉ thường trú hoặc tạm trú tại các tỉnh Đồng bằng sông Cửu Long.Bà Nguyễn Ngọc Hân - trưởng ban tổ chức Hoa hậu Du lịch Đồng bằng sông Cửu Long 2022 - cho biết cuộc thi bỏ phần thi áo tắm, thay vào đó là phần thi áo bà ba - trang phục truyền thống quen thuộc với đời sống của người dân miền Tây.""Cuộc thi này không chỉ tập trung vào hình thể, kỹ năng mà còn tập trung vào tư duy, tâm lý, bản lĩnh sân khấu và khả năng quảng bá du lịch, các giá trị văn hóa. Chúng tôi yêu cầu thí sinh phải rành rọt tiếng Việt và am hiểu về du lịch của Việt Nam"" - bà Ngọc Hân nói.Trưởng ban tổ chức cho biết thêm: ""Thí sinh nào đủ tiêu chí đoạt vương miện mà tiếng Anh chưa được tốt, ban giám khảo vẫn chọn. Sau đó, chúng tôi sẽ đào tạo tiếng Anh cho thí sinh..."".Về cơ cấu giải thưởng, các danh hiệu hoa hậu, á hậu 1, á hậu 2 lần lượt có tổng trị giá giải thưởng 2 tỉ đồng, 1 tỉ đồng và 500 triệu đồng. Ban giám khảo gồm: nhà thiết kế Sĩ Hoàng (trưởng ban giám khảo), hoa hậu Thu Hoài (phó ban giám khảo), tiến sĩ Nguyễn Ngọc Quỳnh Dao, hoa hậu Hoàng Hương Ly...Dự kiến đêm chung kết được tổ chức tại thành phố Rạch Giá (tỉnh Kiên Giang) vào ngày 6-12."
20221105152345298,https://tuoitre.vn/em-gai-tran-thanh-dong-chinh-phim-chieu-tet-2023-huynh-lap-than-van-khi-phim-lau-tran-lan-20221105152345298.htm,Em gái Trấn Thành đóng chính phim chiếu Tết 2023; Huỳnh Lập than vãn khi phim lậu tràn lan,https://cdn1.tuoitre.vn/zoom/600_315/2022/11/5/555555-16676370680431639291526-crop-1667637131967450509029.png,05/11/2022 17:00 GMT+7,TTO - Loạt nghệ sĩ hội tụ cùng đại nhạc hội cộng đồng; Isaac - Hòa Minzy làm mới hit của Đan Trường - Cẩm Ly; Em gái Trấn Thành đóng chính trong phim mới của anh trai; Huỳnh Lập than vãn khi phim lậu tràn lan... là những tin được quan tâm ngày 5-11.,Giải trí,,"* Loạt nghệ sĩ hội tụ cùng đại nhạc hội vì cộng đồng 'Những trái tim Việt Nam'Hồ Ngọc Hà, Tóc Tiên, Tuấn Hưng, Lệ Quyên, Bích Phương, Erik, Trọng Hiếu, Võ Hạ Trâm... và nhiều nghệ sĩ tên tuổi sẽ cùng hội tụ trong đêm ""Đại nhạc hội Những trái tim Việt Nam"" tại sân vận động quốc gia Mỹ Đình lúc 19h ngày 10-12.Chương trình do Nhà hát Nghệ thuật đương đại Việt Nam và Công ty CP Tiếp thị số Digimarketing đồng tổ chức, dự kiến đón khoảng 25.000 khán giả và được truyền hình trực tiếp trên Đài Truyền hình Việt Nam (VTV). * Isaac - Hòa Minzy làm mới hit của Đan Trường - Cẩm LyKhung trời ngày xưa của nhạc sĩ Hoài An là ca khúc thứ 2 có mặt trong album 90sHITS00sVIBES kỷ niệm 25 năm chương trình Làn Sóng Xanh.Bản hit đình đám một thời của Đan Trường - Cẩm Ly sẽ do hai ca sĩ thế hệ đàn em là Isaac - Hòa Minzy thể hiện lại. Phần âm nhạc do OnlyC đảm nhận.Đây là lần đầu tiên Isaac và Hòa Minzy kết hợp cùng nhau trong một sản phẩm. * Em gái Trấn Thành đóng chính trong phim mới của anh traiNhà bà Nữ chiếu Tết 2023 là bộ phim điện ảnh đầu tiên Trấn Thành tự đảm nhận vai trò đạo diễn. Những hình ảnh đầu tiên của phim vừa được nhà sản xuất tung ra ngày 4-11.Ban đầu, Trấn Thành tham gia góp vốn đầu tư để hỗ trợ quản lý làm bộ phim do em gái anh là diễn viên Uyển Ân đóng chính. Nhưng sau đó Trấn Thành đã thay đổi quyết định chuyển sang làm đạo diễn của phim.Trấn Thành tiết lộ Nhà bà Nữ mang đến nhiều tiếng cười thông qua câu chuyện của một gia đình toàn phụ nữ và bày tỏ mong muốn Uyển Ân sẽ được khán giả yêu quý. Còn Uyển Ân cho biết khi nhận được thông báo từ anh trai, cô đã rất áp lực vì biết Trấn Thành là người rất khó tính trong công việc.* Huỳnh Lập than vãn khi phim lậu tràn lanBộ phim Kẻ độc hành được Huỳnh Lập đầu tư kinh phí gần 10 tỉ đồng và mất khoảng một năm làm hậu kỳ, được phát sóng trên Netflix châu Á từ cuối tháng 10.Sau hơn một tuần ra mắt, Huỳnh Lập cho biết phim đang xuất hiện tràn lan trên web lậu và thậm chí nhiều người còn tổng hợp các phân đoạn quan trọng của phim và đăng trên TikTok.Mới đây, Huỳnh Lập bày tỏ trên trang cá nhân như một cách nhắn gửi khán giả đừng tiếp tay cho hành vi kém văn minh: ""Phim lậu tràn lan, clip thì cắt up banh cái TikTok. Ai cứu Tinh Lâm với”. * Trại hoa đỏ chiếu ở 177 quốc gia và vùng lãnh thổKể từ ngày 4-11, bộ phim của đạo diễn Victor Vũ sẽ được chiếu tại 177 quốc gia và vùng lãnh thổ qua nền tảng Netflix.Đây là bộ phim truyền hình Việt hiếm hoi khai thác đề tài trinh thám, kinh dị và đầu tư theo chất lượng điện ảnh. Trại hoa đỏ có tám tập, mỗi tập 60 phút, lấy cảm hứng từ tiểu thuyết cùng tên của nhà văn Di Li.Để tạo nên Trại hoa đỏ, đoàn phim đã trải qua hai năm chuẩn bị, với 65 ngày quay, hơn 100 nhân sự, liên tục di chuyển đến 20 địa điểm tại tỉnh Lâm Đồng."
20221101123918182,https://tuoitre.vn/hong-dao-voi-toi-nhu-quynh-la-ca-si-dep-nhat-ve-cach-song-20221101123918182.htm,"Hồng Đào: 'Với tôi, Như Quỳnh là ca sĩ tuyệt vời về cách sống'",https://cdn1.tuoitre.vn/zoom/600_315/2022/11/1/nhu-quynh-1-1667283038854485575416-crop-1667283233584254307113.jpg,01/11/2022 14:07 GMT+7,"TTO - Hồng Đào gọi Như Quỳnh là 'bé Như', là cô em gái 'siêu xinh xắn'. Sau hàng chục năm quen biết, Hồng Đào nhận xét Như Quỳnh là 'ca sĩ tuyệt vời về cách sống' mà chị từng biết.",Giải trí,,"Sáng 1-11, Như Quỳnh họp báo giới thiệu live show The Best of Như Quỳnh, với sự tham gia của Hồng Đào, Tố My, Nam Thư, Mai Tiến Dũng, nhạc sĩ Tùng Châu, MC Anh Khoa. Lệ Thủy, Trấn Thành tham gia live show của Như QuỳnhLive show sẽ diễn ra vào tối 12-11 tới. Ngoài những gương mặt trên và Nghệ sĩ nhân dân Lệ Thủy, Trấn Thành, Lương Bích Hữu... cũng góp mặt trình diễn cùng Như Quỳnh.Hồng Đào là người dẫn chuyện cho live show, không phải MC, mà là người tâm sự, thủ thỉ để cùng Như Quỳnh đi dọc con đường âm nhạc. Hồng Đào cho biết Như Quỳnh mời là chị nhận lời ngay vì Như Quỳnh là ""cô em gái dễ thương, đáng yêu"".Hồng Đào biết Như Quỳnh từ khi ""bé Như"" mới đi thi tiếng hát truyền hình và là một cô gái ""siêu xinh xắn"". Lúc đó, Hồng Đào hay quay chương trình ở đài truyền hình nên cả hai quen nhau.""Tôi và bé Như như hai chị em. Quen nhau hàng chục năm, chúng tôi có rất nhiều kỷ niệm và chứng kiến nhiều thăng trầm của nhau. Với Hồng Đào, bé Như luôn là ca sĩ đẹp nhất, tuyệt vời về cách sống. Còn tài năng của Như thì không cần nói nữa, ai cũng công nhận rồi"" - Hồng Đào nói.Như Quỳnh giải oan khi Tố My bị chê là bản saoTrong live show, Như Quỳnh sẽ có tiết mục chung với Tố My, ca sĩ trẻ từ lâu bị coi là bản sao của cô. Không những thế, Tố My còn bị một bộ phận dư luận chỉ trích vì cho rằng cô cố tình bắt chước Như Quỳnh, thiếu sáng tạo.Tại họp báo, Như Quỳnh giải oan cho Tố My về lời chỉ trích này: ""Tôi biết đến Tố My trong chương trình Biến hóa hoàn hảo. Việc thể hiện giống một đàn chị không phải dễ đâu. Chính Như Quỳnh cũng muốn giống những thần tượng của mình nhưng khó lắm. Càng ngày, Tố My càng khẳng định được chính mình nên tôi yêu quý giọng ca Tố My. Dù giống, tôi vẫn thấy hãnh diện vì Tố My khiến tôi nhớ lại thời trẻ. Từ lâu lắm rồi, lúc nào tôi cũng muốn Tố My thành công trên con đường cô ấy chọn"".Đáp lại, Tố My cảm ơn Như Quỳnh đã động viên. Cô không ngờ là bị phản ứng dữ dội như vậy khi học tập phong cách của Như Quỳnh. Tố My nói: ""Em rất vui khi lúc đó chị đã bảo vệ em và hôm nay, chị cũng bảo vệ em. Việc bị ảnh hưởng, bắt chước là không thể tránh khỏi vì em rất yêu chị, do cấu tạo thanh quản nên em hát có nhiều nét giống chị, nhưng nghe kỹ thì không hoàn toàn giống"".Về hai giọng ca, nhạc sĩ Tùng Châu nhận xét cách hát của Như Quỳnh và Tố My nếu nghe kỹ vẫn có sự khác biệt trong cách xử lý, luyến láy. Ông cho rằng nhận xét ""bắt chước, sao chép"" là thiển cận."
20221101094925059,https://tuoitre.vn/cac-nha-lam-phim-chau-a-chia-se-tinh-yeu-dien-anh-20221101094925059.htm,Các nhà làm phim châu Á chia sẻ tình yêu điện ảnh,https://cdn1.tuoitre.vn/zoom/600_315/2022/11/1/bui-thac-chuyen-16672707308952120929036-crop-166727088989812135617.jpg,01/11/2022 10:22 GMT+7,"TTO - Các nhà làm phim châu Á như Bùi Thạc Chuyên, Fujimoto Akio, Thái Minh Lượng, Fukada Koji... có dịp giao lưu mặt đối mặt ""quý như vàng"" tại Liên hoan phim quốc tế Tokyo 2022 - điều bất khả trong hai năm dịch bệnh COVID-19 đã qua.",Giải trí,,"""Anh Bùi làm phim ở Nhật đi"". Đó là lời đề nghị của đạo diễn Fujimoto Akio trong cuộc giao lưu với đạo diễn Bùi Thạc Chuyên. Hai vị đạo diễn cười không ngớt khi phát hiện hai bộ phim mới nhất của họ lại có những tương đồng đáng ngạc nhiên: Tro tàn rực rỡ (2022) và Bên bờ biển (Along the sea, 2020) cùng đề cập đến các nhân vật chính là ba người phụ nữ đối diện với dòng đời bấp bênh của họ, cùng có hình ảnh nước (sông biển) và những cung bậc tình yêu.""Tôi thích xem một bộ phim quay ở bối cảnh Nhật Bản. Anh Bùi có thể làm phim với tầm nhìn độc đáo không biên giới của anh"" - đạo diễn Fujimoto gợi mở. ""Vâng, tôi cũng hy vọng làm phim ở Nhật. Nhưng tôi cũng muốn anh đưa góc nhìn mới mẻ của mình về Việt Nam trong các phim khác nữa. Chúng ta kết nối và biết đâu có thể hợp tác làm việc chung với nhau trong tương lai"" - ông Chuyên vui vẻ tán thành.Bùi Thạc Chuyên và Fujimoto Akio cùng tâm đắc việc đánh giá cao nhân vật và cách diễn viên hóa thân vào nhân vật phù hợp hay không, bất kể họ là diễn viên không chuyên (như cách ông Fujimoto sang Việt Nam tuyển các diễn viên trẻ không có kinh nghiệm đóng phim Bên bờ biển, hay ông Chuyên đã chọn mặt gửi vàng cho một thiếu nữ 13 tuổi sau này sẽ vào nhân vật Hậu trong Tro tàn rực rỡ).Ở buổi trao đổi giữa đạo diễn gốc Malaysia Thái Minh Lượng và Fukada Koji, cả hai đều khẳng định bản lĩnh theo đuổi sự tự do sáng tạo của họ giữa một ngành công nghiệp điện ảnh ngày càng có xu hướng thương mại hóa. Bất chấp những khó khăn mà người làm phim phải đối mặt, ông Thái nói ông vẫn thích phim của mình làm ra từ dấu ấn cá nhân, tự tin nó sẽ còn mãi với thời gian.Sự kiện còn diễn ra những buổi đối thoại nhiều giá trị tham khảo cho những ai chọn dấn thân vào nghiệp làm phim gian khó. Đạo diễn từng đoạt giải Sư tử vàng tại LHP Venice 1994 Milcho Manchevski thiếu điều gào lên khi bảo các nhà làm phim trẻ ""nếu muốn trở thành nhà làm phim thì hãy quay, quay, quay. Làm phim cho nhiều vào hơn là chỉ nói về chúng"". Đạo diễn gốc Macedonia này cho rằng việc thích đương đầu những thử thách mới giúp các nghệ sĩ ""tỉnh táo và sống sót""."
