id,link,title,thumbnail,time,summary,category,sub_category,full_article
/post-1518660.html,https://thanhnien.vn/ba-trum-phan-dien-nhu-may-tung-so-hai-vi-bi-khan-gia-tan-cong-post1518660.html,‘Bà trùm phản diện’ Như Mây từng sợ hãi vì bị khán giả ‘tấn công’,https://image.thanhnien.vn/1200x630/Uploaded/2022/yqdxwpcqr/2022_11_07/my-khanh-1-5190.jpg,2022-11-07T08:32:37+0700,"Chuyên vào các vai phản diện, Như Mây không ít lần bị khán giả “ghét cay ghét đắng”.",Giải trí,Đời nghệ sĩ," Chuyên vào các vai phản diện, Như Mây không ít lần bị khán giả “ghét cay ghét đắng”. Vừa qua, nữ diễn viên Như Mây đã nhận được danh hiệu Người đẹp điện ảnh của cuộc thi Hoa hậu doanh nhân Thái Bình Dương (Miss Pacific Entrepreneur) 2022 diễn ra tại Malaysia. Mỹ nhân sinh năm 1991 vốn là gương mặt quen thuộc với khán giả khi tham gia diễn xuất trong nhiều bộ phim truyền hình và điện ảnh.    Như Mây vừa nhận được danh hiệu Người đẹp điện ảnh của cuộc thi Hoa hậu doanh nhân Thái Bình Dương NVCC Đồng hành cùng Như Mây trong cuộc thi lần này là ca sĩ Quách Tuấn Du. Theo nữ diễn viên, Quách Tuấn Du nhận cô làm em gái nuôi nhiều năm qua để hỗ trợ trên con đường nghệ thuật. “Tôi hạnh phúc khi có người anh luôn hết mình vì em gái. Chúng tôi xem nhau như anh em ruột, rất hợp tính và cùng chí hướng trong cuộc sống, công việc”, Như Mây chia sẻ. Được biết, Như Mây tham gia Hoa hậu doanh nhân Thái Bình Dương với mục đích giao lưu, học hỏi và thử thách chính mình. Tại cuộc thi, diễn viên phim Duyên kiếp thể hiện tài năng ca hát và diễn xuất, nhận được sự ủng hộ từ khán giả. Kết quả, cô đạt được điểm số cũng như lượt bình chọn cao nhất và nhận giải Người đẹp điện ảnh. Giải thưởng là một phần ghi nhận sự cố gắng, nỗ lực của Như Mây sau gần 10 năm bước chân vào showbiz Việt.    Nam ca sĩ Quách Tuấn Du là người đồng hành và hỗ trợ tinh thần cho Như Mây trong cuộc thi lần này NVCC Năm 2010, Như Mây từ Khánh Hòa vào TP.HCM lập nghiệp, làm nhân viên cho nhà hàng Nhật. Tiền lương kiếm được, cô hỗ trợ cha mẹ và anh em ở quê trang trải cuộc sống, học tập… Khi kinh tế gia đình tạm ổn, Như Mây mới theo đuổi niềm đam mê diễn xuất. Ban đầu, cô tham gia các vai quần chúng với tiền lương đủ xăng xe, ăn uống. Về sau, cô trau dồi kỹ năng diễn xuất qua các lớp đào tạo ngắn hạn rồi đăng ký casting nhiều bộ phim điện ảnh, truyền hình. Nhờ gương mặt sáng, lối diễn xuất tự nhiên, cô may mắn lọt vào mắt xanh của nhiều đạo diễn. Các bộ phim nổi bật Như Mây từng tham gia có thể kể đến như 30 chưa phải Tết, Dâu bể đường trần, Đặc vụ ở Ma Cao, Thề không gục ngã, Sài Gòn trong cơn mưa… và gần nhất là phim Duyên kiếp phát sóng trên Đài truyền hình Vĩnh Long. Đặc biệt, Như Mây còn vượt qua nhiều ứng viên để được chọn vào vai phụ trong dự án Hollywood Da 5 blood của đạo diễn Spike Lee, quay tại Thái Lan, chiếu trực tuyến vào năm 2020.  \n       Đi lên từ các vai quần chúng, Như Mây ngày càng hoàn thiện về kỹ năng diễn xuất  NVCC Như Mây được khán giả phong là “bà trùm phản diện” thế hệ mới bởi cô thường được giao các vai diễn đanh đá, ăn chơi, người thứ ba… Vì quá nhập vai nên không ít lần nữ diễn viên bị khán giả “tấn công” qua trang Facebook cá nhân, tin nhắn, điện thoại… Ban đầu, cô khá sốc và sợ hãi, song nhờ sự động viên của bạn bè, đồng nghiệp, Như Mây nhanh chóng lấy lại được tinh thần. “Ngẫm lại mình đóng vai ác quá đạt nên bị khán giả ghét luôn. Có lần tôi phải đăng thông tin đính chính rằng mình chỉ đóng phim chứ ngoài đời không như vậy. Dẫu vậy, tôi không muốn bản thân bị gói gọn một màu. Tôi luôn sẵn sàng thử sức nhiều vai diễn khác nhau, dù khó nhằn đến đâu”, Như Mây bày tỏ. Ở tuổi 31, Như Mây tiết lộ hiện cô vẫn độc thân. Người đẹp chủ yếu dành nhiều thời gian cho các công việc nghệ thuật. Lúc rảnh rỗi, cô luyện tập thể thao để giữ dáng, cân bằng cuộc sống. Cô tâm niệm tình yêu là duyên số nên không trông chờ hay tìm kiếm mà để mọi thứ “thuận tự nhiên”.     Như Mây không ít lần bị khán giả “ghét cay ghét đắng” vì chuyên đảm nhận các vai phản diện NVCC Gần 10 năm vào showbiz, Như Mây hiện có cuộc sống ổn định. Đằng sau những vai diễn gai góc, khó ưa trên màn ảnh, mỹ nhân quê Khánh Hòa là người sống hòa đồng, giản dị. Cô thừa nhận mình nằm ngoài cuộc trước những ồn ào, hào nhoáng của làng giải trí. Với cô, được làm nghề và sống với đam mê là đã đủ hạnh phúc. “Showbiz tạo nên vẻ hào nhoáng, quan trọng là chúng ta phải giữ cho mình cái đầu lạnh, một trái tim ấm áp để không đi sai đường”, Như Mây cho hay. "
/post-1518532.html,https://thanhnien.vn/tiktoker-le-bong-tiep-tuc-dien-thoi-trang-du-tung-gay-tranh-cai-post1518532.html,TikToker Lê Bống tiếp tục diễn thời trang dù từng gây tranh cãi,https://image.thanhnien.vn/1200x630/Uploaded/2022/drkxrvyxqx/2022_11_06/314641914-1224893911391160-1394241012478569288-n-1-4484.jpg,2022-11-06T16:38:03+0700,TikToker Lê Bống tham gia trình diễn cho bộ sưu tập của nhà thiết kế Vân Anh Scarlet dù từng vấp phải chỉ trích khi làm người mẫu trước đó.,Giải trí,Đời nghệ sĩ," TikToker Lê Bống tham gia trình diễn cho bộ sưu tập của nhà thiết kế Vân Anh Scarlet dù từng vấp phải chỉ trích khi làm người mẫu trước đó.    Trong show thời trang của nhà thiết kế Vân Anh Scarlet được tổ chức tại Vĩnh Phúc, Lê Bống gây chú ý khi đảm nhận vai trò người mẫu. TikToker 9X diện thiết kế độc đáo là sự kết hợp giữa áo croptop và chân váy xòe bồng bềnh in họa tiết graffiti. Bộ trang phục giúp cô khoe được vòng eo thon gọn khi sải bước BTC    Việc Lê Bống trở lại sàn diễn thu hút sự quan tâm của cộng đồng mạng. Bởi cách đây không lâu, TikToker 9X từng đảm nhận vai trò người mẫu tại một sự kiện thời trang và vấp phải những ý kiến trái chiều về ngoại hình lẫn kỹ năng. Vụ việc khiến cô phải lên tiếng xin lỗi và cho biết sẽ phấn đấu để hoàn thiện mình hơn BTC    Ngoài Lê Bống, sự xuất hiện của Hoa hậu Siêu quốc gia 2013 - Mutya Johanna Datul trong vai trò kết màn cho bộ sưu tập Love Ardently của Vân Anh Scarlet cũng được mọi người quan tâm. Người đẹp diện chiếc váy nặng gần 20kg, được đính kết cầu kỳ tạo hình khối 3D với nhiều họa tiết trái tim đẹp mắt BTC    Hoa hậu Siêu quốc gia 2013 sải bước giữa rừng trong sự cổ vũ của các khách mời. Người đẹp Philippines giữ thần thái sắc lạnh dù gặp không ít khó khăn khi di chuyển vì độ hoành tráng của chiếc váy. Thời gian gần đây, Mutya Johanna Datul thường được mời về Việt Nam để tham gia các show thời trang cũng như ngồi ghế nóng cuộc thi nhan sắc BTC    Denis Đặng gây bất ngờ khi xuất hiện trong vai trò mở màn, hóa thân thành chàng hoàng tử đúng với tinh thần của bộ sưu tập. Anh được giao cho bộ trang phục mang tông trắng - đen với điểm nhấn là chân váy xếp ly và corset định hình ở phần eo. Mái tóc bạch kim giúp Denis Đặng nổi bật trên sàn diễn BTC   Quảng cáo     \n       Trong show diễn lần này, Vân Anh Scarlet mang đến 60 thiết kế thuộc nhiều phong cách khác nhau, từ thanh lịch đến gợi cảm. Thông qua đó, nhà mốt quê Thanh Hóa mong muốn được gửi gắm thông điệp về sự mãnh liệt, khát khao trong tình yêu của phái đẹp BTC    Ở phần đầu, nhà thiết kế trình làng 20 bộ trang phục có sự tối giản về màu sắc, tạo sự nữ tính cho người mặc. Ở phần hai, cô tôn vinh sự mạnh mẽ, độc lập của phái đẹp trong xã hội hiện đại BTC    Ở phần cuối, Vân Anh Scarlet thoả sức bay bổng với những mẫu váy cưới độc đáo. “Tôi cũng như mọi cô gái khác, đều có chung ước mơ về một tình yêu đẹp cùng cái kết viên mãn với chàng hoàng tử trong mộng. Đó cũng là lý do có những bộ váy cưới ở show diễn lần này”, cô lý giải BTC "
/post-1518490.html,https://thanhnien.vn/nhat-kim-anh-gop-20-trieu-dong-giup-nguoi-ngheo-trong-tran-bong-tu-thien-post1518490.html,Nhật Kim Anh góp 20 triệu đồng giúp người nghèo trong trận bóng từ thiện ,https://image.thanhnien.vn/1200x630/Uploaded/2022/mftum/2022_11_06/nhat-kim-anh-1-508.jpg,2022-11-06T13:09:37+0700,"Chiều 5.11, Nhật Kim Anh cùng dàn người đẹp đến cổ vũ tại giải giao hữu giữa FC Nghệ sĩ, hội CĐV Tottenham Hotspur và Newcastle United tại Việt Nam. Chương trình còn có sự xuất hiện của thủ môn Paul Robinson, nhằm gây quỹ từ thiện, giúp chăm lo người dân bị ảnh hưởng sau dịch Covid-19.",Giải trí,Đời nghệ sĩ," Chiều 5.11, Nhật Kim Anh cùng dàn người đẹp đến cổ vũ tại giải giao hữu giữa FC Nghệ sĩ, hội CĐV Tottenham Hotspur và Newcastle United tại Việt Nam. Chương trình còn có sự xuất hiện của thủ môn Paul Robinson, nhằm gây quỹ từ thiện, giúp chăm lo người dân bị ảnh hưởng sau dịch Covid-19.     Tại sự kiện, Nhật Kim Anh có dịp hội ngộ với người mẫu Trang Trần, Hoa hậu Du lịch Thế giới 2018 Huỳnh Vy, Á hoàng Trang sức 2016 Cao Thùy Trang. Nữ ca sĩ bày tỏ thích thú khi được gặp mặt nhân vật đặc biệt là cựu danh thủ tuyển Anh Paul Robinson (áo đen) BTC    Thưởng thức trận giao hữu gây quỹ, Nhật Kim Anh đã đóng góp 20 triệu cho chương trình. Cô hy vọng có thể giúp người dân có hoàn cảnh khó khăn sớm ổn định sau dịch BTC    Tại sự kiện, Paul Robinson đã mang đấu giá 2 chiếc áo có chữ ký của các cầu thủ Tottenham. Anh thu về 150 triệu đồng, đóng góp cho quỹ từ thiện BTC    FC Nghệ sĩ do siêu mẫu Hồ Đức Vĩnh dẫn dắt, gây ấn tượng với những đường bóng đẹp mắt. Đặc biệt, anh nhiều lần khoe kỹ năng điêu luyện khi nhiều lần ghi bàn BTC   \n       Ngoài hai chiếc áo đấu giá, cựu danh thủ còn ủng hộ một số tiền cho chương trình BTC   Quảng cáo      Chung cuộc, đội FC Nghệ sĩ giành chiến thắng và được Paul Robinson trao cúp. Các thành viên thích thú khi ghi lại khoảnh khắc đáng nhớ cùng cựu danh thủ tuyển Anh BTC    Ngoài 150 triệu đồng tiền đấu giá, mỗi đội bóng cũng đóng góp thêm 500USD ủng hộ quỹ BTC "
/post-1518483.html,https://thanhnien.vn/con-gai-mc-diem-quynh-va-xuan-lan-catwalk-tren-cau-go-100m-post1518483.html,Con gái MC Diễm Quỳnh và Xuân Lan catwalk trên cầu gỗ 100m,https://image.thanhnien.vn/1200x630/Uploaded/2022/znetns/2022_11_06/anh-nd-7988.jpg,2022-11-06T11:36:02+0700,Nếu con gái của Xuân Lan thể hiện sự chuyên nghiệp khi sải bước trên sàn diễn thì nhóc tì của MC Diễm Quỳnh lại gây ấn tượng bởi vẻ ngoài đáng yêu.,Giải trí,Đời nghệ sĩ," Nếu con gái của Xuân Lan thể hiện sự chuyên nghiệp khi sải bước trên sàn diễn thì nhóc tì của MC Diễm Quỳnh lại gây ấn tượng bởi vẻ ngoài đáng yêu.     Ngày 5.11, siêu mẫu Xuân Lan khởi động chương trình Destination Runway Fashion Week tại Hà Nội Kiếng Cận    Trong ngày đầu tiên, sự kiện tạo ấn tượng với màn trình diễn của những người mẫu nhí trên sàn diễn là một chiếc cầu gỗ dài 100m giữa hồ Kiếng Cận    Người mẫu nhí Phan Thuần Anh đảm nhiệm vai trò mở màn cho tuần lễ thời trang lần này. Bé diện một chiếc đầm công chúa màu hồng và tự tin sải bước trên sàn catwalk Kiếng Cận    Trong khi đó, con gái của siêu mẫu Xuân Lan tiếp tục trở thành vedette của show diễn. Vì được tập luyện và biểu diễn từ nhỏ nên bé Thỏ luôn tỏ ra dạn dĩ và thể hiện thần thái như người mẫu chuyên nghiệp khi trình diễn thời trang Kiếng Cận    Đáng chú ý, trong ngày mở màn của tuần lễ thời trang còn có sự góp mặt của con gái út MC Diễm Quỳnh. Dù còn nhỏ tuổi nhưng bé Gà vẫn khiến người xem yêu mến vì gương mặt xinh xắn và lém lỉnh Kiếng Cận   Quảng cáo     \n       Con gái của MC Diễm Quỳnh cũng là người mẫu nhí mở màn cho bộ sưu tập Nắng thủy tinh của Guon Kiếng Cận    Trong hậu trường, Xuân Lan chăm chú chỉnh sửa trang phục, kiểu tóc cho từng người mẫu nhí Kiếng Cận    Được biết, show diễn lần này được dàn dựng bởi ông xã của Xuân Lan, đạo diễn Nguyễn Ngọc Lâm. Trong hậu trường, anh cũng dành thời gian trò chuyện với MC Diễm Quỳnh Kiếng Cận "
/post-1518470.html,https://thanhnien.vn/my-tam-tinh-tu-ben-ha-anh-tuan-truoc-hang-ngan-khan-gia-post1518470.html,Mỹ Tâm tình tứ bên Hà Anh Tuấn trước hàng ngàn khán giả,https://image.thanhnien.vn/1200x630/Uploaded/2022/znetns/2022_11_06/my-tam4-3311.jpg,2022-11-06T11:14:58+0700,"Tối 5.11, Mỹ Tâm khiến hàng ngàn khán giả ở Hà Nội mãn nhãn với những màn trình diễn chất lượng tại liveshow Tri âm.",Giải trí,Đời nghệ sĩ," Tối 5.11, Mỹ Tâm khiến hàng ngàn khán giả ở Hà Nội mãn nhãn với những màn trình diễn chất lượng tại liveshow Tri âm.     Sau nhiều lần tạm hoãn vì Covid-19, đêm nhạc của Mỹ Tâm tại Hà Nội chính thức được diễn ra trên sân vận động Mỹ Đình với khoảng 30 ngàn khán giả NVCC    Đúng như mong đợi của fan, Mỹ Tâm mang đến cho mọi người không gian âm nhạc hoành tráng và đầu tư chỉn chu. Mở đầu chương trình, nữ ca sĩ sinh năm 1981 thể hiện ca khúc Nhớ mùa thu Hà Nội và tái hiện hình ảnh của bản thân cách đây 25 năm  NVCC    Sau đó, cô tiếp tục để khán giả sống lại những ký ức thanh xuân với hàng loạt bản hit như Cây đàn sinh viên, Hai mươi, Nhé anh, Đôi cánh tình yêu, Hoạ mi tóc nâu, Cô gái đến từ hôm qua, Hát với dòng sông, Giấc mơ tình yêu, Ước gì...  NVCC    Với sự cổ vũ của khán giả, Mỹ Tâm nhiều lần bật khóc và chia sẻ rằng thời gian là điều có thể quay trở lại khi chúng ta được tận hưởng những ca khúc chứa đựng nhiều kỉ niệm, cảm xúc của tuổi trẻ NVCC    Bên cạnh những màn biểu diễn ""máu lửa"", Mỹ Tâm còn khiến cả sân vận động vỡ òa vì màn song ca với Hà Anh Tuấn. Vì thân thiết nên cả hai không ngại dành cho đối phương những cử chỉ tình tứ NVCC   Quảng cáo      Song song đó, Mỹ Tâm và Hà Anh Tuấn còn dành thời gian để giao lưu với người hâm mộ NVCC   \n       Ngoài Hà Anh Tuấn, liveshow của Mỹ Tâm còn có sự hiện diện của nhạc sĩ Phan Mạnh Quỳnh và Khắc Hưng. Cả hai đều là đồng nghiệp từng hợp tác với Mỹ Tâm trong những dự án trước đó NVCC    Những khách mời lần lượt trình diễn với Mỹ Tâm trong những ca khúc như Rất vui được gặp nhau, Đúng cũng thành sai, Chuyện như chưa bắt đầu, My Friend, Tri kỷ... Trong đó, rapper Wowy và nữ ca sĩ còn khiến khán giả thích thú với màn trình diễn mới lạ ở bài hát Love You To The Moon and Back NVCC    Không chỉ thể hiện các bản hit cũ, Mỹ Tâm còn dành tặng khán giả một ca khúc mới mang tên The Light do cô viết lời. Ca khúc đã khiến nhiều khán giả cảm động vì giai điệu sâu lắng và câu chuyện của nữ ca sĩ khi thực hiện bài hát này NVCC    Sau chương trình, Mỹ Tâm gửi lời cảm ơn đến khán giả tại Hà Nội và ở khắp nơi đã luôn ủng hộ và đồng hành với cô trong suốt chặng đường nghệ thuật NVCC   Quảng cáo   "
/post-1518327.html,https://thanhnien.vn/huynh-lap-tung-song-chen-chuc-trong-phong-tro-4-nguoi-an-30000-dongngay-post1518327.html,"Huỳnh Lập: Từng sống chen chúc trong phòng trọ, 4 người ăn 30.000 đồng/ngày",https://image.thanhnien.vn/1200x630/Uploaded/2022/mftum/2022_11_05/huynh-lap-le-nhan-3-9098.png,2022-11-06T09:07:32+0700,Huỳnh Lập kể kỷ niệm thuở hàn vi cùng diễn viên Lê Nhân trong tập 13 The Khang Show.,Giải trí,Đời nghệ sĩ," Huỳnh Lập kể kỷ niệm thuở hàn vi cùng diễn viên Lê Nhân trong tập 13 The Khang Show.    Huỳnh Lập tiết lộ về khoảng thời gian khó khăn, phải ở ghép 4 người trong căn phòng trọ chật hẹp BTC Thời chưa nổi tiếng, Huỳnh Lập từng sống chật vật vì kinh tế khó khăn. Để tiết kiệm chi phí, nam diễn viên đã ở ghép với 4 người trong phòng trọ chật hẹp ở TP.HCM.  Anh kể: “Tôi đã sống rất chắt chiu vì không có nhiều tiền. Tôi thường đi chợ nấu cơm cho cả phòng. Các bữa ăn rất đạm bạc. Thay vì bỏ 30.000 đồng ăn một bữa cơm, tôi gói ghém dùng tiền đó nấu cho 4 người ăn từ sáng đến chiều”. Đi lên từ gian khó, Lê Nhân cũng gặp nhiều khó khăn bước đầu lập nghiệp. Để trang trải cuộc sống, nam diễn viên thường “chạy show” nấu ăn cho các đám tiệc ở quê.  Huỳnh Lập dí dỏm kể về bạn thân: “Mỗi lần cả nhóm tụ tập mà không thấy Lê Nhân ở đâu thì biết anh ấy đã về quê nhận nấu ăn cho đám ma, đám cưới, đám giỗ…”. Lê Nhân cho biết anh thừa hưởng tài nấu nướng nhờ từ nhỏ sống chung với các dì, gia đình lại có truyền thống buôn bán.     Huỳnh Lập, Lê Nhân kể quá khứ thiếu thốn, vất vả trước khi nổi tiếng BTC Huỳnh Lập và Lê Nhân bắt đầu được biết đến khi thành lập nhóm Damtv. Bộ đôi dần ghi dấu ấn trong lòng công chúng thông qua những clip hài trên YouTube. Sau này, họ trở nên nổi tiếng khi tham gia gameshow và bắt đầu xây dựng hình ảnh trên các nền tảng mạng xã hội. Đặc biệt, giai đoạn đỉnh cao của Lê Nhân bắt đầu khi anh bén duyên với vai chị Ca Nô trong MV parody Duyên mình lỡ do Huỳnh Lập sản xuất. Đây cũng là vai diễn sao phim Ai chết giơ tay tạo ra để tăng phần vui nhộn cho sản phẩm. Ngay sau khi hoàn thành kịch bản, anh đã mời Lê Nhân hợp tác.   \n       Lê Nhân tiết lộ từng nhận nấu ăn cho đám tiệc ở quê để trang trải cuộc sống BTC Sau khi sản phẩm ra mắt, Lê Nhân bất ngờ “đắt show”. Huỳnh Lập cho biết rất nhiều nhãn hàng đã ngỏ lời khai thác thêm hình ảnh giữa anh và chị Ca Nô cho quảng cáo. Từ đây, bạn thân của nam diễn viên nhận được nhiều cơ hội tham gia nghệ thuật. Trải qua bao thăng trầm, Huỳnh Lập cho biết anh tự hào khi có tình bạn đẹp với Lê Nhân. Cả hai tiết lộ yếu tố chân thành là điều giúp tình bạn ngày càng bền chặt.  Diễn viên phim Kẻ độc hành bộc bạch: “Lê Nhân là người tử tế nhất tôi từng hợp tác. Khi làm việc với tôi, anh luôn nói em muốn trả cát sê anh bao nhiêu thì trả. Anh ấy luôn hỗ trợ tôi hết mình mà không quan tâm tiền bạc nhiều hay ít”.  Tại chương trình, Huỳnh Lập - Lê Nhân cũng có dịp hé lộ những kỷ niệm hài hước khi đóng các sản phẩm triệu view. Bộ đôi hy vọng sớm tái xuất trong dự án mới. The Khang Show lên sóng thứ bảy hằng tuần lúc 21 giờ trên channel MC Nguyên Khang và các nền tảng mạng xã hội khác. Talkshow do host Nguyên Khang thực hiện với những câu chuyện nghề, đời tư lần đầu nghệ sĩ kể. Chương trình được đánh giá hấp dẫn với kịch bản đặc biệt cùng sự dẫn dắt duyên dáng của Nguyên Khang. Mỗi tuần sẽ là một câu chuyện khác nhau từ các khách mời nghệ sĩ, mở ra nhiều bí mật về showbiz Việt. "
/post-1518189.html,https://thanhnien.vn/hoa-hau-quoc-te-2019-it-nhat-phuong-anh-co-the-vao-top-5-post1518189.html,"Hoa hậu Quốc tế 2019: Ít nhất, Phương Anh có thể vào Top 5",https://image.thanhnien.vn/1200x630/Uploaded/2022/znetns/2022_11_05/pa-1-8010.jpg,2022-11-05T20:35:26+0700,"Ngày 5.11, Hoa hậu Quốc tế 2019 trở lại Việt Nam để tham gia buổi công bố vương miện mới của cuộc thi. Đồng thời, cô còn chia sẻ cảm nhận về Á hậu Phương Anh.",Giải trí,Đời nghệ sĩ," Ngày 5.11, Hoa hậu Quốc tế 2019 trở lại Việt Nam để tham gia buổi công bố vương miện mới của cuộc thi. Đồng thời, cô còn chia sẻ cảm nhận về Á hậu Phương Anh.     Hoa hậu Quốc tế 2019 từng đến Việt Nam để trao sash (dải băng) cho Á hậu Phương Anh BTC Trong buổi công bố vương miện mới của Hoa hậu Quốc tế và Hoa hậu Quốc tế Nhật Bản 2023, Hoa hậu Sireethorn Leearamwat bày tỏ sự hạnh phúc khi được chứng kiến khoảnh khắc đặc biệt này cũng như nhận được sự đón tiếp nồng nhiệt từ người hâm mộ.    Nhan sắc ngọt ngào và trình độ học vấn giúp Phương Anh nhận được sự ủng hộ của fan sắc đẹp Việt FBNV Mặc dù trong sự kiện không có sự hiện diện của Á hậu Phương Anh song người đẹp đến từ Thái Lan vẫn dành những lời ưu ái cho đại diện Việt Nam. Chia sẻ với chúng tôi, Hoa hậu Sireethorn Leearamwat cho biết: ""Phương Anh có nhiều tính cách phù hợp với cuộc thi Hoa hậu Quốc tế. Vì vậy, cô ấy chỉ cần nỗ lực hết sức. Tôi nghĩ cô ấy thật sự đang làm tốt và theo quan điểm của tôi, ít nhất, Phương Anh có thể vào đến Top 5 của Hoa hậu Quốc tế năm nay"". Ngoài ra, Hoa hậu Quốc tế 2019 còn nhận xét đại diện Việt Nam sở hữu nhan sắc ngọt ngào cũng như có cách ứng xử tinh tế như người Nhật.   \n       Hoa hậu Sireethorn Leearamwat và chiếc vương miện Hoa hậu Quốc tế mới do Việt Nam tài trợ BTC Song song đó, Hoa hậu Sireethorn Leearamwat còn cho rằng việc Phương Anh biết nhiều ngôn ngữ là một lợi thế. Tuy nhiên, người đẹp Thái Lan vẫn hy vọng Á hậu 1 Hoa hậu Việt Nam 2020 không quá áp lực. Thay vào đó, yếu tố quan trọng ở cuộc thi là sự chân thành và thể hiện sự hòa đồng với các thí sinh.  Ngoài ra, trong buổi họp báo, bà Phạm Kim Dung - Giám đốc quốc gia của cuộc thi tại Việt Nam cũng chia sẻ lý do vì sao Phương Anh không xuất hiện tại buổi công bố. ""Chúng tôi muốn giữ sự riêng tư cho sự kiện này và mọi thứ không liên quan đến Phương Anh. Thật sự, đây không phải là một lợi thế cho Phương Anh mà là sự thiệt thòi. Khi các khán giả quốc tế xem, họ sẽ đặt câu hỏi liệu Việt Nam là đơn vị tài trợ vương miện thì có một cơ hội nào đó cho Phương Anh hay không. Tuy nhiên, chúng ta có một chiến binh quá mạnh và không cần sự ưu ái này"", bà Phạm Kim Dung nói.  "
/post-1518206.html,https://thanhnien.vn/hoa-hau-thuy-tien-vu-kien-la-mot-rui-ro-doi-voi-su-nghiep-cua-toi-post1518206.html,Hoa hậu Thùy Tiên: Vụ kiện là một rủi ro đối với sự nghiệp của tôi,https://image.thanhnien.vn/1200x630/Uploaded/2022/lqvppciv/2022_11_05/314544771-2958075427829807-525184912307635684-n-5512.jpg,2022-11-05T12:53:58+0700,"Sau khi lên tiếng trên mạng xã hội, Hoa hậu Thùy Tiên chính thức có buổi gặp gỡ báo chí để nói về vấn đề kiện tụng với bà Đặng Thùy Trang. Cô cho biết mình may mắn khi không vướng vào đường dây bất chính nào sau khi 'bị lừa ký vào bản hợp đồng'.",Giải trí,Đời nghệ sĩ," Sau khi lên tiếng trên mạng xã hội, Hoa hậu Thùy Tiên chính thức có buổi gặp gỡ báo chí để nói về vấn đề kiện tụng với bà Đặng Thùy Trang. Cô cho biết mình may mắn khi không vướng vào đường dây bất chính nào sau khi 'bị lừa ký vào bản hợp đồng'.    Thùy Tiên bật khóc cho biết niềm tin đặt nhầm chỗ Nhật Thịnh Ngày 5.11, Hoa hậu Hòa bình Quốc tế 2021 khẳng định hôm nay cô sẽ chia sẻ những vấn đề từ tận đáy lòng mình mà bấy lâu nay chưa nói ra. ""Tôi không nhận được bất kỳ khoản tiền nào từ ông Trọng, bà Trang hay sự đầu tư nào"", người đẹp mở đầu. Bên cạnh đó, Thùy Tiên cũng nhận sai vì niềm tin đặt nhầm chỗ. Cô thừa nhận sợ thua trong cuộc chiến pháp lý vì giấy trắng mực đen. Việc ký giấy vào 5 năm về trước tạo ra bất lợi cho cô và Thùy Tiên cũng cho rằng mình chỉ có 50-50 phần thắng trong vụ kiện. Dù đối diện với khả năng bị xử thua nhưng luôn dành sự tin tưởng vào tòa án sẽ tìm ra gốc rễ của sự việc, vì cô khẳng định không nhận được một đồng nào. ""Kiện tụng là điều không ai mong muốn. Đây là một bước đi rủi ro cho sự nghiệp của tôi. Giờ tôi chỉ mong mọi người biết rõ nguyên nhân, và các bạn trẻ lấy tôi làm kinh nghiệm để tỉnh táo không rơi vào bẫy"", Thùy Tiên phân trần.    Thùy Tiên trao đổi với báo chí về ồn ào liên quan đến bà Đặng Thùy Trang Nhật Thịnh Thùy Tiên cho biết cách đây nhiều năm chính bà Đặng Thùy Trang là người chủ động liên hệ với mình vì cho rằng người đẹp sinh năm 1998 là gương mặt tiềm năng cho cuộc thi Hoa hậu Nam bộ 2017. Dù được hứa hẹn hỗ trợ quần áo và một số thứ khác khi đi thi nhưng sau đó Thùy Tiên nhận ra bản thân bị gài và không chỉ cô bị lừa mà còn rất nhiều cô gái khác. Bên cạnh đó, Thùy Tiên cũng cho biết cô không quan trọng chuyện thắng thua trong vụ kiện này. Thay vào đó, cô chỉ mong muốn mọi người biết được sự thật và đây như một lời cảnh báo cho giới trẻ trước những lời hỗ trợ từ người khác khi thi nhan sắc.  \n    Bà Phạm Kim Dung, đại diện đơn vị quản lý Thùy Tiên cho hay: ""Qua câu chuyện của Tiên tôi mong các bạn thí sinh đi thi phải có niềm tin ở mình và ban tổ chức, đừng thỏa hiệp với ai. Cái sai của Thùy Tiên trong tuổi 18-19 là để mình vào rơi vào sự sắp xếp. Cái giá phải trả đeo đẳng suốt bao nhiêu năm. Giờ không quan trọng thắng thua, đã có tòa án làm việc. Bạn ấy muốn giãi bày để mọi người được biết"". Thùy Tiên thừa nhận việc xé giấy nợ năm xưa do sự bốc đồng, nóng tính của mình, cô cảm thấy buồn vì những lùm xùm của bản thân.     Hậu đăng quang, Thùy Tiên vướng phải những lùm xùm không đáng có FBNV Đồng thời, người đẹp sinh năm 1998 cho biết từ trước đến nay cô chưa lên tiếng về vụ kiện vì chờ phán quyết của tòa án. Tuy nhiên, ở thời điểm hiện tại, vì sợ khán giả suy nghĩ sai về mình khi đọc những thông tin mà bà Đặng Thùy Trang chia sẻ nên cô quyết định lên tiếng. Chiều 3.11, luật sư Phan Thanh Sơn - đại diện của bà Đặng Thùy Trang cho biết Tòa án nhân dân quận Gò Vấp (TP.HCM) đã thụ lý vụ án bà Trang khởi kiện Hoa hậu Nguyễn Thúc Thùy Tiên. Hiện tại, ồn ào của cả hai đang được dư luận quan tâm. "
